,Date,Close,High,Low,Open,Volume,MA_100
1460,2020-12-11,119.56777954101562,119.90965143989179,117.75096607584693,119.58731188427349,86939800,112.71411788940429
1461,2020-12-14,118.952392578125,120.48593849632398,118.71796721767839,119.75335272421145,79184500,112.99994079589844
1462,2020-12-15,124.91075897216797,124.93029876658031,121.24783000590143,121.4529531337426,157243700,113.34758598327636
1463,2020-12-16,124.84237670898438,125.389371682003,123.62140046403383,124.45167027239827,98208600,113.67318244934081
1464,2020-12-17,125.71172332763672,126.57129545645023,125.06704423102657,125.90707656477707,94359800,114.02263214111328
1465,2020-12-18,123.71907043457031,126.10241817798403,123.19160786255676,125.96566945030425,192541500,114.33475685119629
1466,2020-12-21,125.25260925292969,125.33075351260746,120.58359779476139,122.11714349276538,121251600,114.65102340698242
1467,2020-12-22,128.81788635253906,131.28914115354644,126.63965393544905,128.5541513025178,168904800,114.90492683410645
1468,2020-12-23,127.91925811767578,129.35511260798816,127.74342977111927,129.0913924448983,88223700,115.12378311157227
1469,2020-12-24,128.9058074951172,130.36121675094694,128.05601267765476,128.27090571957586,54930100,115.34542381286622
1470,2020-12-28,133.51620483398438,134.1511065581324,130.41003332778524,130.8788989655675,124486200,115.60929931640625
1471,2020-12-29,131.73846435546875,135.5674445419394,131.22077155630924,134.8446360549227,121047300,115.81802108764649
1472,2020-12-30,130.6151580810547,132.83245515094322,130.3025810031429,132.43197135905453,96452100,116.04071601867676
1473,2020-12-31,129.6090850830078,131.6114892963398,128.66160623432629,130.9668102005262,99116600,116.2376023864746
1474,2021-01-04,126.40524291992188,130.50772046788387,123.81677157197642,130.419813747916,143301900,116.43514068603515
1475,2021-01-05,127.96810913085938,128.68117019094734,125.44801165954016,125.89733760282162,97664900,116.61286262512208
1476,2021-01-06,123.66048431396484,128.00716462914988,123.44559128213457,124.75448181589701,155088000,116.72800636291504
1477,2021-01-07,127.88015747070312,128.573678488458,124.89121021187437,125.37960067650636,109578200,116.8863461303711
1478,2021-01-08,128.98394775390625,129.5504825827211,127.20619899060827,129.3551144383391,105158200,117.05864929199218
1479,2021-01-11,125.98521423339844,127.1475860544949,125.51636350795053,126.1903448095608,100384500,117.19165298461914
1480,2021-01-12,125.80941009521484,126.678744687946,123.91445235489151,125.51637278097465,91951100,117.32148468017579
1481,2021-01-13,127.85086822509766,128.39786321634224,125.5065997184792,125.77031986493918,88636800,117.44669525146485
1482,2021-01-14,125.91686248779297,127.95833152822492,125.7703363715888,127.76297827778365,90221800,117.49313331604004
1483,2021-01-15,124.18795776367188,127.19644556564833,124.05120899560467,125.78987829152969,111598500,117.50777801513672
1484,2021-01-19,124.86192321777344,125.72149530988855,123.9925886807919,124.81308118444944,90757300,117.53923027038574
1485,2021-01-20,128.9644012451172,129.4137270875099,125.56520735367549,125.67265386569356,104319500,117.59515495300293
1486,2021-01-21,133.6920166015625,136.42700650318062,130.48817597250854,130.69330654954064,120150900,117.71310424804688
1487,2021-01-22,135.84097290039062,136.60286106793623,131.88500593536605,133.1157449203631,114459400,117.8545174407959
1488,2021-01-25,139.60154724121094,141.72116035187767,133.36967931189386,139.74807334283994,157611700,117.99226554870606
1489,2021-01-26,139.8359832763672,140.94951311366867,138.08753679306704,140.26576933716714,98390600,118.08223823547364
1490,2021-01-27,138.76150512695312,140.94949991131097,137.14982245441175,140.0996903145117,140843800,118.1885735321045
1491,2021-01-28,133.90689086914062,138.6931262527624,133.52594691185897,136.28047622181393,142621100,118.34894309997559
1492,2021-01-29,128.8960418701172,133.56505438488097,127.18667492713263,132.67617999744974,177523800,118.45842414855957
1493,2021-02-01,131.02542114257812,132.23663511827664,127.88994713431293,130.64447709526527,106239800,118.66857192993164
1494,2021-02-02,131.85568237304688,133.14502563870852,131.48450079597174,132.57849082798725,83305400,118.84314277648926
1495,2021-02-03,130.83004760742188,132.61755859976557,130.50770809360628,132.6077812510319,89880900,119.04480354309082
1496,2021-02-04,134.19993591308594,134.20969835709803,131.46494623573207,133.13524824047326,84183100,119.29469230651856
1497,2021-02-05,133.7841796875,134.42982206884446,132.9037691142245,134.36135298845358,75693800,119.50766021728515
1498,2021-02-08,133.93092346191406,133.97983847702403,131.98421930396577,133.0700669616327,71297200,119.72034042358399
1499,2021-02-09,133.05052185058594,134.87984224201634,132.89401467161727,133.64724931778963,76774200,119.95746742248535
1500,2021-02-10,132.44398498535156,134.00917580672544,131.4755214853653,133.510263582445,73046600,120.20598342895508
1501,2021-02-11,132.1896514892578,133.42222921972905,130.85924373219854,132.94288597227373,64280000,120.48608436584473
1502,2021-02-12,132.42445373535156,132.58097584744993,130.7810163386291,131.42665885595727,60145100,120.73694007873536
1503,2021-02-16,130.29185485839844,133.05048531230534,129.90054970151292,132.5418109985024,80576300,120.94960075378418
1504,2021-02-17,127.99302673339844,129.34300385661615,126.65284157162291,128.39410905649507,97918500,121.18500511169434
1505,2021-02-18,126.88761138916016,127.17129463248507,124.63765472953934,126.38869906477753,96856700,121.39862945556641
1506,2021-02-19,127.04413604736328,127.86586971628073,125.99742608631811,127.40609531672405,87668800,121.57423004150391
1507,2021-02-22,123.25830841064453,126.89736442452865,122.86701070079127,125.22456652832139,103916400,121.68583953857421
1508,2021-02-23,123.1213607788086,123.95286378441952,115.8139024055986,121.06705704042179,158273000,121.80456298828125
1509,2021-02-24,122.62246704101562,122.82789668702961,119.57036091351185,122.22139224547901,111039900,121.90152565002441
1510,2021-02-25,118.35733032226562,123.70830769868415,117.91712502936959,121.96704059219421,148199500,121.94628120422364
1511,2021-02-26,118.6214599609375,122.13334021289873,118.56276044849312,119.92251431654658,164560400,122.03043914794922
1512,2021-03-01,125.0093765258789,125.14632962305842,120.1181731597989,121.05728331048017,116307900,122.14454292297363
1513,2021-03-02,122.39749145507812,125.91915683872573,122.28988437011962,125.61590457932542,102260900,122.2650959777832
1514,2021-03-03,119.40403747558594,122.97461692584996,119.18882336345308,122.09419895048056,112966300,122.33699287414551
1515,2021-03-04,117.51603698730469,120.91053295934665,116.03889910024034,119.10078939752296,178155000,122.39108222961426
1516,2021-03-05,118.77796936035156,119.28665864113772,115.01174462231236,118.34754858051326,153766600,122.43828903198242
1517,2021-03-08,113.82808685302734,118.36712304031239,113.68134925740799,118.29864649080791,154376600,122.36354713439941
1518,2021-03-09,118.45515441894531,119.40404902510528,116.2052054457975,116.43998110747732,129525800,122.36725410461426
1519,2021-03-10,117.36932373046875,119.51166581137682,116.85084988465742,119.04211444982889,111943300,122.3592253112793
1520,2021-03-11,119.30622100830078,120.52902174116306,118.62145558325126,119.87360233956089,103026500,122.3752458190918
1521,2021-03-12,118.39644622802734,118.533399300618,116.56714127411672,117.7801574013694,88105100,122.39864776611329
1522,2021-03-15,121.29204559326172,121.30183008866133,117.79972707392189,118.76819060713663,92403800,122.4806485748291
1523,2021-03-16,122.83768463134766,124.45178328205833,122.00618152746164,122.96485323576835,115227900,122.56318672180176
1524,2021-03-17,122.04530334472656,123.12136654730853,119.67795534298575,121.35075339157471,111932600,122.64404190063476
1525,2021-03-18,117.90735626220703,120.49969573928057,117.70192660055912,120.20622052927806,121229700,122.69443870544434
1526,2021-03-19,117.37908172607422,118.7877505090129,117.07582954328501,117.29104365883211,185549500,122.74647583007813
1527,2021-03-22,120.70513916015625,121.17469805700857,117.643247954114,117.71172451580232,111912300,122.83167610168456
1528,2021-03-23,119.87361907958984,121.53662532316353,119.48232129775354,120.6464301462858,95467100,122.89344718933106
1529,2021-03-24,117.47691345214844,120.22577469235176,117.45735192347425,120.14751365088765,88530500,122.98390655517578
1530,2021-03-25,117.9660415649414,119.01276627110943,116.41064244577936,116.93889331550916,98844700,123.03908317565919
1531,2021-03-26,118.57255554199219,118.8366847131395,116.3323834208923,117.731267934474,94071200,123.1633162689209
1532,2021-03-29,118.7486343383789,119.91274312400247,118.10299937711603,119.00297900233532,80819200,123.29018768310547
1533,2021-03-30,117.29106903076172,117.78018941248851,116.27369774116383,117.49649869548081,85671900,123.3861994934082
1534,2021-03-31,119.49209594726562,120.83228085062457,118.51385530498492,119.00297562612528,118323800,123.46024444580078
1535,2021-04-01,120.3236083984375,121.47793274502293,119.82470354215977,120.96925085519509,75089100,123.50282051086425
1536,2021-04-05,123.1604995727539,123.41484423200751,120.39207673653289,121.17467224344372,88651200,123.57508407592773
1537,2021-04-06,123.4637451171875,124.36372467715026,122.91593276997253,123.7474357865334,80171300,123.67352989196777
1538,2021-04-07,125.1169662475586,125.13652777442142,122.41702027412508,123.09200863332921,83466700,123.79192665100098
1539,2021-04-08,127.52344512939453,127.55279115323391,125.72348600899966,126.14412230187551,88844600,123.90000541687012
1540,2021-04-09,130.10598754882812,130.14511060136672,126.65279975013205,126.97562090894628,106686700,124.0366446685791
1541,2021-04-12,128.38430786132812,129.9592758997672,127.78758046970171,129.6364546951069,91420000,124.15557876586914
1542,2021-04-13,131.50491333007812,131.72991947803646,129.0593111487397,129.5582235468663,91266500,124.29556015014649
1543,2021-04-14,129.1571044921875,132.06248025187,128.79516024880334,132.0037882044852,87222800,124.42095237731934
1544,2021-04-15,131.5733642578125,132.06248457103857,130.73207672199297,130.90816779667338,89347100,124.58379150390626
1545,2021-04-16,131.24073791503906,131.73963515402795,130.37988157159393,131.37769097633586,84922400,124.73734603881836
1546,2021-04-19,131.90599060058594,132.5222871031633,130.43862934817926,130.60492849890622,94264200,124.91025108337402
1547,2021-04-20,130.21359252929688,132.58093272949054,128.94187690393258,132.08203545204475,94812300,125.10032180786133
1548,2021-04-21,130.59510803222656,130.83966815962773,128.44298189644934,129.47991444834784,68847100,125.2813143157959
1549,2021-04-22,129.06907653808594,131.2309800623084,128.55061017652483,130.1451323202757,84566500,125.43864601135255
1550,2021-04-23,131.39730834960938,132.17988902990155,129.28430468857326,129.28430468857326,78657500,125.61379028320313
1551,2021-04-26,131.78857421875,132.12117243879302,130.65381154555584,131.89618128132474,66905100,125.76881805419922
1552,2021-04-27,131.4657440185547,132.46355353704712,131.19183786473573,132.07224836961583,66015800,125.88476974487304
1553,2021-04-28,130.67340087890625,132.08206994398435,130.1842805050191,131.38751244528612,107760100,125.98928161621093
1554,2021-04-29,130.57557678222656,134.08747257107711,129.56798996025657,133.50052212496433,151101000,126.09418296813965
1555,2021-04-30,128.5995330810547,130.65382966034915,128.21801979298792,128.91256235309382,109839500,126.18606323242187
1556,2021-05-03,129.656005859375,131.1527277481315,128.96146337467013,129.16688554691402,75135100,126.27385665893554
1557,2021-05-04,125.06806945800781,128.6288723998823,123.9430911832169,128.3353972104989,137564700,126.30961700439452
1558,2021-05-05,125.3126220703125,127.61147843692302,125.18544602057825,126.38867773337496,84000900,126.3732192993164
1559,2021-05-06,126.91693878173828,126.92671581394534,124.36372279624072,125.10718773006204,78128300,126.43860374450684
1560,2021-05-07,127.59305572509766,128.6219409418332,126.87771644504386,128.22019245481835,78973300,126.51885650634766
1561,2021-05-10,124.30060577392578,126.936537888107,124.2614087846363,126.80916075602343,88071200,126.57233863830567
1562,2021-05-11,123.37950134277344,123.73225929039904,120.30260126371391,121.01793322731803,126142800,126.55702606201172
1563,2021-05-12,120.30261993408203,122.13504019838976,119.79307395193388,120.91996325937313,112172300,126.5116284942627
1564,2021-05-13,122.45838165283203,123.6146665716941,121.76265197362714,122.07622038504428,105861300,126.47909507751464
1565,2021-05-14,124.88853454589844,125.31969391364765,123.32069249416574,123.71265487611407,81918000,126.49078971862792
1566,2021-05-17,123.73224639892578,124.37898543365588,122.65435548376935,124.27119559453419,74244600,126.47558609008789
1567,2021-05-18,122.34078979492188,124.43777993260704,122.27219693905593,124.01642168198467,63342900,126.41081512451171
1568,2021-05-19,122.18402099609375,122.40939434000599,120.39079798085203,120.68477166324163,92612000,126.3534627532959
1569,2021-05-20,124.75135040283203,125.15311390529939,122.58576737350162,122.7131594479721,76857100,126.31191818237305
1570,2021-05-21,122.90914916992188,125.42749785117249,122.69356946182035,125.25111513327683,79295400,126.20584762573242
1571,2021-05-24,124.54557800292969,125.36869980376578,123.40889524832689,123.4774881087248,63092900,126.13391876220703
1572,2021-05-25,124.34959411621094,125.74106096052154,123.78124903022919,125.25110237090293,72009500,126.07126312255859
1573,2021-05-26,124.30060577392578,124.82975391524182,123.87924748414049,124.40839562545654,56575900,126.01817832946777
1574,2021-05-27,122.76215362548828,125.07472355131192,122.56617616440937,123.89884383271658,94625600,125.98174743652343
1575,2021-05-28,122.10562896728516,123.27171512304146,122.04683722029289,123.0463342994687,71311100,125.92312263488769
1576,2021-06-01,121.7822494506836,122.83074455067667,121.44908627688243,122.56617423477933,67637100,125.90434028625488
1577,2021-06-02,122.54656982421875,122.72295252370081,121.55687396007116,121.78224728515005,59278900,125.85100440979004
1578,2021-06-03,121.05711364746094,122.340783083703,120.65535017367087,122.17420151088965,76229200,125.77173606872559
1579,2021-06-04,123.35989379882812,123.62447159323195,121.36089230936066,121.57647200078277,75169300,125.74548286437988
1580,2021-06-07,123.36969757080078,123.78125473088885,122.32120243854156,123.63426789483995,71057600,125.72108573913575
1581,2021-06-08,124.19281005859375,125.8782506142176,123.67346305813653,124.05562434058848,74403800,125.68450515747071
1582,2021-06-09,124.5749740600586,125.1825161645287,123.97723307167732,124.6533680366472,56877900,125.67108627319335
1583,2021-06-10,123.57548522949219,125.61368389975463,123.40890362522711,124.46719247519351,71186400,125.66496154785156
